timestamp,open,high,low,close,volume
2025-02-03 21:33:00,213.96,214.35,213.4,214.16,11433.992
2025-02-03 21:36:00,214.15,215.98,214.11,214.91,21251.864
2025-02-03 21:39:00,214.91,215.76,214.53,215.32,17673.802
2025-02-03 21:42:00,215.33,215.38,214.52,215.06,6701.992
2025-02-03 21:45:00,215.06,215.55,214.83,215.44,6828.712
2025-02-03 21:48:00,215.44,216.82,215.14,216.78,22640.028
2025-02-03 21:51:00,216.77,217.8,216.21,217.54,17019.794
2025-02-03 21:54:00,217.53,217.89,216.75,217.77,17788.955
2025-02-03 21:57:00,217.78,217.78,216.32,216.48,17945.367
2025-02-03 22:00:00,216.49,217.74,216.2,216.51,18740.514
2025-02-03 22:03:00,216.5,216.72,215.93,216.23,19126.398
2025-02-03 22:06:00,216.24,218.0,216.22,218.0,19608.241
2025-02-03 22:09:00,218.0,218.34,217.03,217.16,27806.702
2025-02-03 22:12:00,217.15,217.53,216.01,216.23,17526.044
2025-02-03 22:15:00,216.23,216.34,215.0,215.66,21107.064
2025-02-03 22:18:00,215.67,216.34,215.6,216.05,7214.598
2025-02-03 22:21:00,216.06,217.28,215.45,216.81,14175.489
2025-02-03 22:24:00,216.81,217.38,216.62,217.22,10213.28
2025-02-03 22:27:00,217.22,218.7,217.02,218.39,24496.593
2025-02-03 22:30:00,218.38,218.51,217.3,217.3,12097.712
2025-02-03 22:33:00,217.3,217.66,216.49,217.49,15417.915
2025-02-03 22:36:00,217.49,218.07,216.89,217.32,16826.767
2025-02-03 22:39:00,217.32,217.98,217.09,217.88,15045.84
2025-02-03 22:42:00,217.87,217.95,217.16,217.42,5175.164
2025-02-03 22:45:00,217.43,217.53,216.46,216.5,7461.695
2025-02-03 22:48:00,216.49,216.5,215.71,216.06,13554.866
2025-02-03 22:51:00,216.06,216.76,216.06,216.06,15980.787
2025-02-03 22:54:00,216.06,217.66,216.05,217.4,35124.965
2025-02-03 22:57:00,217.4,217.97,217.09,217.54,19446.916
2025-02-03 23:00:00,217.55,217.85,216.0,216.08,12618.201
2025-02-03 23:03:00,216.08,217.31,215.95,217.1,10004.091
2025-02-03 23:06:00,217.1,217.55,216.41,216.58,8431.983
2025-02-03 23:09:00,216.58,217.02,216.19,216.41,6895.997
2025-02-03 23:12:00,216.41,216.83,216.21,216.47,7914.367
2025-02-03 23:15:00,216.47,216.47,216.06,216.2,5174.089
2025-02-03 23:18:00,216.2,216.29,216.07,216.08,3140.296
2025-02-03 23:21:00,216.09,216.69,215.78,215.93,13930.085
2025-02-03 23:24:00,215.94,216.0,215.49,215.77,6786.517
2025-02-03 23:27:00,215.77,216.15,215.76,216.0,4544.038
2025-02-03 23:30:00,216.01,216.5,215.82,216.27,6066.97
2025-02-03 23:33:00,216.28,217.0,216.21,216.31,10628.218
2025-02-03 23:36:00,216.31,216.79,215.82,215.95,5668.186
2025-02-03 23:39:00,215.94,216.37,215.45,216.27,6417.409
2025-02-03 23:42:00,216.26,216.46,215.8,215.8,7690.437
2025-02-03 23:45:00,215.79,216.1,215.57,215.85,4636.824
2025-02-03 23:48:00,215.84,216.01,215.45,215.9,5542.134
2025-02-03 23:51:00,215.91,216.19,215.69,215.98,4820.604
2025-02-03 23:54:00,215.97,216.15,215.52,215.79,5283.078
2025-02-03 23:57:00,215.8,216.43,215.78,216.28,4544.169
2025-02-04 00:00:00,216.27,216.39,215.36,216.03,11232.173
2025-02-04 00:03:00,216.04,217.66,215.78,217.63,9719.187
2025-02-04 00:06:00,217.62,217.71,216.58,217.42,6913.079
2025-02-04 00:09:00,217.42,217.97,216.8,217.87,11058.014
2025-02-04 00:12:00,217.86,217.86,216.71,217.03,5295.282
2025-02-04 00:15:00,217.03,217.45,216.54,216.65,4664.482
2025-02-04 00:18:00,216.65,216.96,216.39,216.91,5853.082
2025-02-04 00:21:00,216.91,217.11,215.43,215.58,9698.235
2025-02-04 00:24:00,215.58,215.88,215.38,215.79,7728.492
2025-02-04 00:27:00,215.78,216.13,215.49,215.99,8041.169
2025-02-04 00:30:00,215.99,217.17,215.6,217.09,9233.901
2025-02-04 00:33:00,217.08,217.68,217.0,217.68,8674.958
2025-02-04 00:36:00,217.67,217.86,217.19,217.38,9493.494
2025-02-04 00:39:00,217.37,217.58,216.89,217.47,4987.469
2025-02-04 00:42:00,217.48,217.56,216.92,217.17,4081.561
2025-02-04 00:45:00,217.17,217.31,216.66,216.74,7821.047
2025-02-04 00:48:00,216.74,216.81,215.92,215.95,8187.446
2025-02-04 00:51:00,215.95,216.37,215.69,216.22,6028.355
2025-02-04 00:54:00,216.22,216.34,215.41,215.41,7441.391
2025-02-04 00:57:00,215.42,215.6,215.21,215.3,7446.94
2025-02-04 01:00:00,215.3,216.14,215.22,216.03,6883.612
2025-02-04 01:03:00,216.03,216.12,215.36,215.7,5088.297
2025-02-04 01:06:00,215.69,215.98,215.18,215.92,6018.977
2025-02-04 01:09:00,215.92,216.76,215.92,216.6,7176.447
2025-02-04 01:12:00,216.59,216.75,215.62,215.73,5674.592
2025-02-04 01:15:00,215.74,216.54,215.67,216.42,7534.244
2025-02-04 01:18:00,216.42,216.95,216.13,216.82,5602.637
2025-02-04 01:21:00,216.81,217.18,216.44,216.5,6512.973
2025-02-04 01:24:00,216.49,217.05,216.43,216.62,5119.773
2025-02-04 01:27:00,216.62,217.29,216.53,217.29,5257.149
2025-02-04 01:30:00,217.29,217.89,217.18,217.67,10928.576
2025-02-04 01:33:00,217.66,217.76,216.97,217.3,8038.146
2025-02-04 01:36:00,217.3,218.85,217.3,218.67,16570.315
2025-02-04 01:39:00,218.67,219.5,218.67,219.09,19145.394
2025-02-04 01:42:00,219.1,219.1,218.17,218.42,8109.987
2025-02-04 01:45:00,218.42,218.79,217.69,218.67,9712.283
2025-02-04 01:48:00,218.66,218.86,217.63,217.71,6601.931
2025-02-04 01:51:00,217.72,218.67,217.72,218.18,13211.679
2025-02-04 01:54:00,218.18,218.71,217.94,218.6,9547.84
2025-02-04 01:57:00,218.6,218.93,218.24,218.64,4636.973
2025-02-04 02:00:00,218.64,219.37,218.62,219.2,6366.944
2025-02-04 02:03:00,219.19,219.22,218.48,218.51,10454.373
2025-02-04 02:06:00,218.51,218.71,217.97,218.47,4555.217
2025-02-04 02:09:00,218.47,218.48,217.73,218.3,4681.245
2025-02-04 02:12:00,218.3,218.62,218.14,218.4,8040.309
2025-02-04 02:15:00,218.4,218.99,218.04,218.99,10955.97
2025-02-04 02:18:00,218.99,219.75,218.76,219.18,12914.399
2025-02-04 02:21:00,219.18,219.97,219.06,219.85,10182.59
2025-02-04 02:24:00,219.85,219.95,218.65,218.66,8187.368
2025-02-04 02:27:00,218.65,218.82,218.1,218.2,5001.217
2025-02-04 02:30:00,218.2,218.39,217.89,218.09,6392.264
2025-02-04 02:33:00,218.1,218.76,218.09,218.31,5060.269
2025-02-04 02:36:00,218.3,218.36,217.64,217.64,5767.87
2025-02-04 02:39:00,217.65,217.65,216.77,217.34,13046.06
2025-02-04 02:42:00,217.34,217.51,217.01,217.21,6988.841
2025-02-04 02:45:00,217.21,217.6,216.83,217.57,4120.448
2025-02-04 02:48:00,217.58,217.72,216.76,216.88,4328.518
2025-02-04 02:51:00,216.88,216.94,216.5,216.56,4498.082
2025-02-04 02:54:00,216.56,216.61,216.31,216.44,9199.145
2025-02-04 02:57:00,216.43,216.44,215.65,215.67,11301.669
2025-02-04 03:00:00,215.68,216.42,215.62,215.76,4708.761
2025-02-04 03:03:00,215.75,215.84,215.23,215.37,13025.509
2025-02-04 03:06:00,215.36,215.8,215.14,215.7,9096.622
2025-02-04 03:09:00,215.7,216.34,215.63,216.28,8640.869
2025-02-04 03:12:00,216.27,216.33,216.13,216.17,15825.607
2025-02-04 03:15:00,216.17,216.29,216.03,216.08,16936.197
2025-02-04 03:18:00,216.09,216.14,215.86,216.0,10701.439
2025-02-04 03:21:00,215.99,215.99,215.2,215.22,6926.471
2025-02-04 03:24:00,215.22,215.25,214.72,214.72,8910.304
2025-02-04 03:27:00,214.73,214.95,214.26,214.29,16540.211
2025-02-04 03:30:00,214.29,214.69,214.22,214.49,9588.535
2025-02-04 03:33:00,214.49,214.49,213.89,214.22,12423.981
2025-02-04 03:36:00,214.22,214.94,214.06,214.77,9904.794
2025-02-04 03:39:00,214.78,215.29,214.52,215.25,9203.001
2025-02-04 03:42:00,215.26,215.34,214.88,215.23,6136.715
2025-02-04 03:45:00,215.24,215.4,214.98,214.98,3485.55
2025-02-04 03:48:00,214.98,215.03,214.49,214.97,5976.906
2025-02-04 03:51:00,214.96,215.18,214.82,214.85,3195.278
2025-02-04 03:54:00,214.85,215.67,214.83,215.55,5123.132
2025-02-04 03:57:00,215.54,215.57,215.21,215.48,2764.771
2025-02-04 04:00:00,215.48,216.08,215.47,215.56,5235.701
2025-02-04 04:03:00,215.57,215.88,215.11,215.54,6465.643
2025-02-04 04:06:00,215.54,215.54,214.95,215.12,4561.847
2025-02-04 04:09:00,215.12,215.29,214.47,214.74,6495.102
2025-02-04 04:12:00,214.73,215.91,214.69,215.74,7392.183
2025-02-04 04:15:00,215.73,215.73,214.88,215.18,5656.019
2025-02-04 04:18:00,215.17,215.57,214.49,214.66,5313.374
2025-02-04 04:21:00,214.67,215.13,214.29,214.83,5351.583
2025-02-04 04:24:00,214.82,215.27,214.42,215.18,4174.293
2025-02-04 04:27:00,215.19,215.23,214.14,214.4,16277.561
2025-02-04 04:30:00,214.4,214.57,213.96,214.36,7283.659
2025-02-04 04:33:00,214.35,215.02,214.35,214.96,5123.748
2025-02-04 04:36:00,214.96,215.23,214.11,214.2,7616.937
2025-02-04 04:39:00,214.2,214.67,213.42,214.62,12602.25
2025-02-04 04:42:00,214.62,214.68,213.56,213.58,12953.127
2025-02-04 04:45:00,213.6,214.03,213.05,213.31,13031.402
2025-02-04 04:48:00,213.31,213.69,213.09,213.09,6545.016
2025-02-04 04:51:00,213.1,213.29,212.44,212.96,63760.437
2025-02-04 04:54:00,212.95,213.09,212.56,212.88,8718.245
2025-02-04 04:57:00,212.88,213.06,212.67,212.93,4738.686
2025-02-04 05:00:00,212.92,213.35,212.25,212.27,16590.168
2025-02-04 05:03:00,212.26,212.62,211.13,211.2,36845.479
2025-02-04 05:06:00,211.2,211.82,210.53,211.14,35665.814
2025-02-04 05:09:00,211.14,211.24,209.87,209.89,21224.36
2025-02-04 05:12:00,209.89,209.89,207.97,208.32,45174.072
2025-02-04 05:15:00,208.33,209.02,205.27,205.48,53412.136
2025-02-04 05:18:00,205.48,207.01,204.58,206.62,74486.548
2025-02-04 05:21:00,206.61,207.51,204.0,204.65,62376.974
2025-02-04 05:24:00,204.66,205.48,204.24,204.48,36420.044
2025-02-04 05:27:00,204.48,204.97,203.67,204.2,55178.845
2025-02-04 05:30:00,204.2,205.56,203.48,204.5,40543.206
2025-02-04 05:33:00,204.49,204.53,202.21,202.23,37188.06
2025-02-04 05:36:00,202.22,204.25,202.13,202.83,28813.925
2025-02-04 05:39:00,202.84,204.22,202.27,203.95,29783.972
2025-02-04 05:42:00,203.95,204.28,203.12,203.21,19586.8
2025-02-04 05:45:00,203.2,205.39,201.87,204.66,46944.292
2025-02-04 05:48:00,204.66,204.89,203.7,204.31,23395.435
2025-02-04 05:51:00,204.3,205.35,203.83,205.34,21021.894
2025-02-04 05:54:00,205.34,205.36,203.64,204.16,18961.463
2025-02-04 05:57:00,204.17,204.34,203.67,203.94,13630.031
2025-02-04 06:00:00,203.95,205.36,203.95,205.32,15459.433
2025-02-04 06:03:00,205.33,206.41,205.13,206.39,19356.625
2025-02-04 06:06:00,206.39,206.45,205.84,205.94,11785.647
2025-02-04 06:09:00,205.94,206.13,205.38,206.0,9835.974
2025-02-04 06:12:00,205.99,206.76,205.77,206.6,7727.461
2025-02-04 06:15:00,206.6,207.27,206.07,207.08,23349.776
2025-02-04 06:18:00,207.09,207.32,205.91,206.02,26469.885
2025-02-04 06:21:00,206.03,206.3,205.29,205.57,10832.955
2025-02-04 06:24:00,205.58,205.58,204.63,204.91,10788.724
2025-02-04 06:27:00,204.91,204.91,203.73,204.14,15756.001
2025-02-04 06:30:00,204.15,205.57,204.03,205.5,9952.462
2025-02-04 06:33:00,205.5,205.74,204.86,205.44,5402.408
2025-02-04 06:36:00,205.45,205.85,204.59,205.03,5795.565
2025-02-04 06:39:00,205.03,205.93,204.51,205.91,7888.346
2025-02-04 06:42:00,205.91,206.12,205.33,206.09,5803.605
2025-02-04 06:45:00,206.08,206.43,205.26,206.43,5693.289
2025-02-04 06:48:00,206.42,206.47,205.92,206.3,5820.818
2025-02-04 06:51:00,206.31,206.67,206.12,206.61,5586.642
2025-02-04 06:54:00,206.62,206.97,206.0,206.24,6120.216
2025-02-04 06:57:00,206.24,206.7,206.01,206.61,6555.991
2025-02-04 07:00:00,206.61,206.61,205.68,205.7,7621.891
2025-02-04 07:03:00,205.7,206.99,205.7,206.81,7148.238
2025-02-04 07:06:00,206.81,207.09,205.89,205.94,5787.424
2025-02-04 07:09:00,205.94,206.12,205.7,206.01,5222.702
2025-02-04 07:12:00,206.02,206.76,206.02,206.67,7291.667
2025-02-04 07:15:00,206.68,207.36,206.13,207.27,6772.813
2025-02-04 07:18:00,207.26,207.9,207.1,207.74,9499.937
2025-02-04 07:21:00,207.73,207.73,206.55,206.59,5973.552
2025-02-04 07:24:00,206.6,206.72,206.19,206.48,4725.28
2025-02-04 07:27:00,206.48,206.48,205.51,205.62,9231.741
2025-02-04 07:30:00,205.62,206.45,205.46,205.93,7318.402
2025-02-04 07:33:00,205.94,206.15,205.28,205.53,13458.155
2025-02-04 07:36:00,205.52,207.31,205.52,206.89,40697.79
2025-02-04 07:39:00,206.89,206.94,205.76,206.08,8130.772
2025-02-04 07:42:00,206.08,206.54,206.01,206.53,12698.766
2025-02-04 07:45:00,206.54,206.64,204.9,205.11,10482.727
2025-02-04 07:48:00,205.11,205.68,204.82,205.55,7491.129
2025-02-04 07:51:00,205.55,205.88,204.54,204.66,8415.899
2025-02-04 07:54:00,204.67,204.84,203.73,203.94,62908.361
2025-02-04 07:57:00,203.95,204.79,203.67,204.23,10140.566
2025-02-04 08:00:00,204.22,204.57,203.28,203.32,12454.715
2025-02-04 08:03:00,203.32,203.7,203.22,203.4,8039.919
2025-02-04 08:06:00,203.39,205.26,203.07,205.16,12243.157
2025-02-04 08:09:00,205.15,205.91,204.95,205.25,8525.241
2025-02-04 08:12:00,205.24,205.74,204.81,205.68,5820.82
2025-02-04 08:15:00,205.68,205.95,204.73,204.86,5996.081
2025-02-04 08:18:00,204.86,205.33,204.75,205.33,5616.83
2025-02-04 08:21:00,205.33,206.05,205.03,205.74,5661.676
2025-02-04 08:24:00,205.73,205.89,204.95,205.25,4717.157
2025-02-04 08:27:00,205.26,205.92,205.14,205.7,5483.399
2025-02-04 08:30:00,205.7,205.7,204.75,204.81,8809.233
2025-02-04 08:33:00,204.81,204.87,203.73,203.81,7131.751
2025-02-04 08:36:00,203.82,203.93,203.16,203.27,11216.435
2025-02-04 08:39:00,203.27,204.08,203.27,203.68,7594.928
2025-02-04 08:42:00,203.68,203.98,202.43,202.88,21569.947
2025-02-04 08:45:00,202.88,203.29,202.64,202.91,15542.582
2025-02-04 08:48:00,202.9,204.09,202.75,204.0,9491.517
2025-02-04 08:51:00,203.99,204.1,203.01,203.18,8852.782
2025-02-04 08:54:00,203.19,203.5,203.16,203.3,13246.462
2025-02-04 08:57:00,203.31,203.91,203.26,203.61,33371.824
2025-02-04 09:00:00,203.6,204.6,203.52,204.34,19335.09
2025-02-04 09:03:00,204.34,205.14,203.94,204.83,11617.364
2025-02-04 09:06:00,204.84,205.38,204.47,205.35,6364.892
2025-02-04 09:09:00,205.35,205.81,205.26,205.67,15979.251
2025-02-04 09:12:00,205.66,205.83,204.92,205.16,9753.24
2025-02-04 09:15:00,205.16,205.23,204.23,204.44,14299.694
2025-02-04 09:18:00,204.43,205.09,204.16,204.7,5322.697
2025-02-04 09:21:00,204.71,205.7,204.7,205.58,4290.723
2025-02-04 09:24:00,205.58,205.58,204.9,205.08,5440.359
2025-02-04 09:27:00,205.08,205.25,204.93,205.24,3135.384
2025-02-04 09:30:00,205.24,205.31,204.7,205.16,6005.288
2025-02-04 09:33:00,205.15,205.94,205.12,205.93,3688.164
2025-02-04 09:36:00,205.92,206.54,205.69,206.43,25904.321
2025-02-04 09:39:00,206.44,206.44,205.4,205.42,2353.865
2025-02-04 09:42:00,205.42,206.2,205.42,206.1,3690.335
2025-02-04 09:45:00,206.1,206.1,205.3,205.56,2934.788
2025-02-04 09:48:00,205.56,206.29,205.45,206.1,3588.383
2025-02-04 09:51:00,206.09,206.09,205.2,205.21,3447.06
2025-02-04 09:54:00,205.21,205.4,204.48,204.61,8915.533
2025-02-04 09:57:00,204.61,204.81,204.44,204.64,4107.076
2025-02-04 10:00:00,204.65,206.36,204.52,206.22,54180.007
2025-02-04 10:03:00,206.21,206.88,206.15,206.64,16173.414
2025-02-04 10:06:00,206.63,207.11,206.53,206.91,7764.723
2025-02-04 10:09:00,206.91,206.99,206.51,206.79,4820.294
2025-02-04 10:12:00,206.8,206.8,206.37,206.48,5638.51
2025-02-04 10:15:00,206.47,207.79,206.26,207.62,16435.266
2025-02-04 10:18:00,207.61,207.8,206.71,207.55,35131.001
2025-02-04 10:21:00,207.55,208.2,207.44,208.04,7127.174
2025-02-04 10:24:00,208.04,208.4,207.61,207.83,10687.895
2025-02-04 10:27:00,207.83,208.3,207.75,208.1,6196.348
2025-02-04 10:30:00,208.1,208.15,207.49,207.54,4544.459
2025-02-04 10:33:00,207.55,208.16,207.47,208.06,4025.265
2025-02-04 10:36:00,208.06,208.14,207.48,207.48,4930.68
2025-02-04 10:39:00,207.47,207.53,207.06,207.38,7343.092
2025-02-04 10:42:00,207.38,208.77,207.36,208.59,5715.295
2025-02-04 10:45:00,208.59,208.59,207.58,207.61,6199.46
2025-02-04 10:48:00,207.6,208.15,207.45,207.69,5139.444
2025-02-04 10:51:00,207.68,207.75,207.21,207.57,4640.223
2025-02-04 10:54:00,207.56,208.01,207.2,207.97,5441.878
2025-02-04 10:57:00,207.96,208.14,207.58,207.58,4552.213
2025-02-04 11:00:00,207.58,208.45,207.42,208.45,4991.743
2025-02-04 11:03:00,208.44,209.6,208.31,209.23,14839.126
2025-02-04 11:06:00,209.23,210.61,208.94,210.56,24165.765
2025-02-04 11:09:00,210.55,210.64,209.64,209.79,11191.137
2025-02-04 11:12:00,209.79,210.34,209.55,209.81,10827.974
2025-02-04 11:15:00,209.82,210.0,209.44,209.6,7718.444
2025-02-04 11:18:00,209.6,210.48,209.55,209.75,5790.236
2025-02-04 11:21:00,209.76,210.09,209.39,209.67,5471.569
2025-02-04 11:24:00,209.68,210.49,209.64,210.18,5758.591
2025-02-04 11:27:00,210.18,210.8,210.15,210.26,8225.714
2025-02-04 11:30:00,210.26,210.68,209.95,210.18,7505.662
2025-02-04 11:33:00,210.17,210.17,209.62,209.89,6793.356
2025-02-04 11:36:00,209.89,210.58,209.7,209.77,9169.19
2025-02-04 11:39:00,209.78,209.83,209.36,209.37,5727.852
2025-02-04 11:42:00,209.37,209.95,209.24,209.72,5902.349
2025-02-04 11:45:00,209.72,209.78,209.21,209.33,3937.108
2025-02-04 11:48:00,209.32,209.56,209.15,209.26,4117.747
2025-02-04 11:51:00,209.26,209.26,208.27,208.32,12507.068
2025-02-04 11:54:00,208.31,208.4,207.78,208.11,4725.71
2025-02-04 11:57:00,208.11,208.15,207.49,207.67,3505.259
2025-02-04 12:00:00,207.67,208.47,207.67,208.32,6513.307
2025-02-04 12:03:00,208.32,208.66,208.07,208.57,4510.764
2025-02-04 12:06:00,208.57,208.76,208.25,208.63,3374.626
2025-02-04 12:09:00,208.63,209.26,208.51,209.11,5103.706
2025-02-04 12:12:00,209.11,209.34,208.98,209.09,3266.324
2025-02-04 12:15:00,209.09,209.92,208.95,209.78,7429.274
2025-02-04 12:18:00,209.78,210.08,209.67,210.03,4047.297
2025-02-04 12:21:00,210.03,210.29,209.57,209.68,5483.565
2025-02-04 12:24:00,209.68,210.02,209.37,210.02,3913.903
2025-02-04 12:27:00,210.03,210.34,209.9,210.18,6163.932
2025-02-04 12:30:00,210.19,211.32,210.19,211.24,14973.001
2025-02-04 12:33:00,211.24,212.69,211.22,212.63,23975.518
2025-02-04 12:36:00,212.62,212.7,211.43,211.67,19357.315
2025-02-04 12:39:00,211.68,211.92,211.24,211.37,8942.032
2025-02-04 12:42:00,211.37,211.38,210.84,211.21,6687.432
2025-02-04 12:45:00,211.21,211.21,210.6,210.95,8576.526
2025-02-04 12:48:00,210.95,211.44,210.6,210.64,8877.246
2025-02-04 12:51:00,210.64,211.22,210.33,211.1,12368.905
2025-02-04 12:54:00,211.11,211.82,211.09,211.12,9711.907
2025-02-04 12:57:00,211.12,211.55,210.88,211.17,5942.534
2025-02-04 13:00:00,211.17,211.86,210.51,211.66,9047.755
2025-02-04 13:03:00,211.66,212.87,211.58,212.38,12871.339
2025-02-04 13:06:00,212.38,212.84,211.93,212.61,7813.673
2025-02-04 13:09:00,212.61,213.07,212.22,212.99,9561.429
2025-02-04 13:12:00,212.99,213.04,212.34,212.8,11918.479
2025-02-04 13:15:00,212.81,212.87,211.88,212.12,11490.217
2025-02-04 13:18:00,212.13,212.98,212.13,212.82,8195.706
2025-02-04 13:21:00,212.81,213.1,212.28,212.28,10216.358
2025-02-04 13:24:00,212.28,212.63,211.87,212.38,7569.864
2025-02-04 13:27:00,212.38,212.69,212.28,212.53,5020.698
2025-02-04 13:30:00,212.52,213.09,211.83,212.03,13075.95
2025-02-04 13:33:00,212.03,212.41,211.88,212.34,8755.156
2025-02-04 13:36:00,212.34,212.57,211.88,212.06,11316.495
2025-02-04 13:39:00,212.06,212.2,211.38,212.09,9627.883
2025-02-04 13:42:00,212.09,212.4,211.73,212.16,13556.959
2025-02-04 13:45:00,212.17,213.25,212.1,212.78,23560.97
2025-02-04 13:48:00,212.78,213.08,212.28,212.31,6849.287
2025-02-04 13:51:00,212.3,212.3,210.72,210.73,15203.633
2025-02-04 13:54:00,210.72,210.91,210.17,210.21,20553.113
2025-02-04 13:57:00,210.22,210.47,209.99,210.36,14404.392
2025-02-04 14:00:00,210.35,210.94,210.35,210.8,14342.84
2025-02-04 14:03:00,210.8,211.77,210.8,211.24,14451.282
2025-02-04 14:06:00,211.25,211.47,210.54,210.63,7491.188
2025-02-04 14:09:00,210.63,210.97,209.35,209.38,12784.394
2025-02-04 14:12:00,209.37,210.07,209.37,209.93,14693.498
2025-02-04 14:15:00,209.93,211.34,209.93,211.16,15265.393
2025-02-04 14:18:00,211.16,211.61,211.01,211.15,9291.995
2025-02-04 14:21:00,211.15,211.66,211.11,211.5,7970.926
2025-02-04 14:24:00,211.5,211.62,210.97,211.33,4898.03
2025-02-04 14:27:00,211.33,212.35,211.13,211.96,7054.806
2025-02-04 14:30:00,211.96,214.69,211.59,214.69,24519.612
2025-02-04 14:33:00,214.69,215.85,214.19,214.93,37855.359
2025-02-04 14:36:00,214.93,215.55,213.2,215.03,37624.997
2025-02-04 14:39:00,215.01,216.04,214.74,215.14,29905.321
2025-02-04 14:42:00,215.15,215.71,214.57,215.14,12493.364
2025-02-04 14:45:00,215.15,215.64,213.52,213.53,10853.882
2025-02-04 14:48:00,213.53,214.75,213.09,214.07,14498.318
2025-02-04 14:51:00,214.07,215.35,213.62,215.17,7804.713
2025-02-04 14:54:00,215.17,215.24,214.47,214.71,6066.042
2025-02-04 14:57:00,214.71,214.71,213.71,214.24,7889.644
2025-02-04 15:00:00,214.23,215.2,212.73,213.11,26023.843
2025-02-04 15:03:00,213.11,213.19,211.98,212.91,61248.292
2025-02-04 15:06:00,212.92,213.91,212.66,213.41,11034.344
2025-02-04 15:09:00,213.4,214.11,213.13,213.66,9569.945
2025-02-04 15:12:00,213.67,213.69,211.85,212.19,19485.548
2025-02-04 15:15:00,212.18,213.25,210.06,210.42,35918.304
2025-02-04 15:18:00,210.41,212.21,209.78,211.48,40708.105
2025-02-04 15:21:00,211.47,213.25,211.42,212.15,16611.519
2025-02-04 15:24:00,212.14,213.51,211.96,213.47,9230.763
2025-02-04 15:27:00,213.47,213.56,212.48,212.48,7132.737
2025-02-04 15:30:00,212.48,213.14,211.86,212.49,12179.44
2025-02-04 15:33:00,212.49,214.07,212.36,213.82,20055.382
2025-02-04 15:36:00,213.82,214.23,213.27,214.14,8324.066
2025-02-04 15:39:00,214.15,214.95,213.86,214.72,10626.51
2025-02-04 15:42:00,214.71,214.97,213.79,213.85,6660.078
